9.3333,9.3333,9.31716,9.285,9.23712,9.17399,9.09629,9.00501,8.90147,8.78747,8.66535,8.53812,8.40963,8.28461,8.16885,8.06923,7.99374,7.95145,7.95236,8.00715,8.12684,8.32228,8.6036,8.97957,9.45692,10.0398,10.7291,11.5225,12.4139,13.3942,14.4515,15.5717,16.7401,17.9415,19.1619,20.3883,21.6093,22.8151,23.9962,25.143,26.2446,27.288,28.2574,29.1345,29.8991,30.5298,31.0058,31.3087,31.4235,31.3407,31.0566,30.5739,29.9019,29.0554,28.0543,26.9227,25.6871,24.3759,23.0178,21.6412,20.2728,18.9376,17.6577,16.4519,15.3359,14.3216,13.4174,12.6283,11.9558,11.3985,10.9524,10.6114,10.3677,10.2122,10.135,10.1259,10.1748,10.2716,10.4069,10.5723,10.7596,10.9621,11.1737,11.389,11.6037,11.8142,12.0174,12.2108,12.3925,12.561,12.7151,12.8537,12.9762,13.082,13.1706,13.2419,13.2955,13.3314,13.3493,13.3493
9.35471,9.35471,9.33855,9.30637,9.25844,9.19522,9.11738,9.02586,8.92196,8.80741,8.68449,8.55613,8.42606,8.29891,8.18033,8.07704,7.99691,7.94888,7.94286,7.98952,8.09992,8.28511,8.55557,8.92056,9.38755,9.96153,10.6445,11.4352,12.3288,13.3171,14.3891,15.5312,16.7284,17.9651,19.2256,20.4952,21.7601,23.0076,24.2258,25.4029,26.5263,27.5825,28.5562,29.4308,30.1882,30.8103,31.2796,31.5806,31.7013,31.6336,31.3748,30.9272,30.2986,29.5018,28.5539,27.4757,26.2908,25.0244,23.703,22.3529,20.9998,19.668,18.3798,17.155,16.0103,14.9593,14.0121,13.1755,12.453,11.8447,11.3483,10.9587,10.6692,10.4714,10.3559,10.3126,10.3315,10.4025,10.516,10.663,10.8352,11.0253,11.227,11.4344,11.643,11.8486,12.0481,12.2388,12.4185,12.5854,12.7383,12.8761,12.998,13.1033,13.1917,13.2628,13.3162,13.352,13.3699,13.3699
9.38819,9.38819,9.37204,9.33988,9.29196,9.22873,9.15084,9.05919,8.95503,8.84004,8.7164,8.58697,8.45534,8.32599,8.2044,8.09712,8.01182,7.95725,7.94317,7.98011,8.07912,8.2513,8.50734,8.85688,9.30792,9.86621,10.5347,11.313,12.1974,13.1808,14.2528,15.4005,16.609,17.862,19.1432,20.4361,21.7253,22.996,24.2342,25.4266,26.5597,27.6197,28.5922,29.4622,30.2142,30.8328,31.3035,31.6139,31.7539,31.7169,31.5004,31.106,30.5399,29.812,28.9365,27.9308,26.8148,25.6108,24.3423,23.0337,21.7094,20.3931,19.1071,17.872,16.7057,15.6236,14.6375,13.7563,12.9854,12.3268,11.7798,11.3408,11.0041,10.7623,10.6065,10.5271,10.5141,10.5573,10.6469,10.7738,10.9293,11.1057,11.2962,11.4947,11.6962,11.8963,12.0915,12.2788,12.4559,12.621,12.7724,12.9091,13.0302,13.135,13.2229,13.2936,13.3469,13.3825,13.4004,13.4004
9.43371,9.43371,9.41759,9.38548,9.33764,9.27448,9.19662,9.10495,9.00064,8.88531,8.76106,8.63062,8.49745,8.36585,8.24111,8.12956,8.0386,7.97676,7.95354,7.97927,8.06485,8.22134,8.45947,8.78913,9.2187,9.7545,10.4002,11.1563,12.0201,12.9853,14.0425,15.1792,16.3809,17.6312,18.9131,20.2093,21.5032,22.7785,24.0201,25.2135,26.345,27.401,28.3681,29.2331,29.9829,30.6047,31.0868,31.4189,31.5929,31.6029,31.4462,31.1234,30.6382,29.998,29.2134,28.2979,27.268,26.1425,24.9422,23.6891,22.4061,21.1163,19.8421,18.6048,17.4236,16.3155,15.2945,14.3713,13.5535,12.8452,12.2473,11.758,11.3729,11.0854,10.8874,10.7697,10.7226,10.736,10.8,10.905,11.0422,11.2034,11.3814,11.5699,11.7634,11.9571,12.1474,12.3308,12.505,12.6677,12.8174,12.9528,13.0728,13.1768,13.2642,13.3346,13.3876,13.423,13.4407,13.4407
9.49115,9.49115,9.47509,9.44308,9.39536,9.33235,9.25463,9.16303,9.05869,8.94314,8.81838,8.68702,8.55235,8.41849,8.29049,8.17442,8.0774,8.00762,7.9743,7.98746,8.05774,8.19604,8.41301,8.71861,9.12146,9.62827,10.2433,10.9678,11.7999,12.7341,13.7619,14.8716,16.0489,17.2779,18.5414,19.8218,21.1016,22.3641,23.5934,24.7749,25.8948,26.9403,27.8992,28.7602,29.5122,30.1449,30.6489,31.0159,31.2386,31.3117,31.2319,30.998,30.6114,30.0762,29.3993,28.5904,27.6621,26.6297,25.5109,24.3256,23.0951,21.8418,20.588,19.3558,18.1656,17.0363,15.9837,15.0209,14.1576,13.4,12.7511,12.2106,11.7756,11.4406,11.1985,11.0406,10.9574,10.939,10.9753,11.0566,11.1738,11.3184,11.4828,11.6601,11.8446,12.0312,12.2158,12.3948,12.5655,12.7256,12.8732,13.007,13.1258,13.2289,13.3156,13.3854,13.4381,13.4733,13.4909,13.4909
9.56037,9.56037,9.54438,9.51251,9.46499,9.4022,9.32471,9.23329,9.12904,9.01338,8.88824,8.75605,8.61995,8.48385,8.35254,8.23177,8.12836,8.05012,8.00588,8.00529,8.05865,8.17655,8.36946,8.64725,9.01862,9.49053,10.0677,10.7519,11.542,12.4334,13.4185,14.4862,15.6231,16.8138,18.0412,19.2881,20.5369,21.7708,22.9742,24.1324,25.2324,26.2623,27.2115,28.0703,28.8297,29.4816,30.0183,30.4326,30.7183,30.8698,30.8825,30.7535,30.4813,30.0664,29.512,28.8237,28.0102,27.0833,26.0577,24.9508,23.7823,22.5739,21.348,20.1271,18.9333,17.7868,16.7057,15.7053,14.7977,13.9911,13.2908,12.6982,12.212,11.8279,11.5398,11.3396,11.2183,11.166,11.1727,11.2286,11.3243,11.4508,11.6001,11.7652,11.9398,12.1184,12.2967,12.4707,12.6374,12.7944,12.9396,13.0716,13.189,13.291,13.3769,13.4461,13.4983,13.5333,13.5508,13.5508
9.64116,9.64116,9.62526,9.59356,9.5463,9.48381,9.40664,9.31552,9.21147,9.09585,8.97043,8.83755,8.70012,8.56184,8.42721,8.30168,8.19165,8.10457,8.04879,8.03353,8.06865,8.16433,8.33075,8.57756,8.91339,9.34531,9.87828,10.5147,11.2539,12.0922,13.0227,14.0354,15.1178,16.255,17.4312,18.6292,19.8324,21.0244,22.19,23.3157,24.3892,25.4,26.3391,27.1984,27.9709,28.6499,29.2293,29.7029,30.0643,30.3076,30.4267,30.4162,30.2716,29.9899,29.5701,29.014,28.3263,27.515,26.5918,25.5718,24.4733,23.3168,22.1248,20.9206,19.7274,18.5672,17.4603,16.4241,15.473,14.6179,13.8657,13.2201,12.6813,12.2466,11.9106,11.6662,11.5047,11.4166,11.392,11.4207,11.4931,11.6001,11.7333,11.885,12.0487,12.2185,12.3897,12.5582,12.7205,12.8741,13.0166,13.1464,13.2622,13.363,13.4479,13.5164,13.5682,13.6028,13.6201,13.6201
9.73325,9.73325,9.71746,9.68598,9.63903,9.57692,9.50017,9.40946,9.30574,9.19028,9.06475,8.9313,8.79268,8.65233,8.51446,8.38416,8.26745,8.17129,8.10358,8.07302,8.08894,8.16107,8.29913,8.51248,8.80956,9.19742,9.68117,10.2635,10.9446,11.7212,12.5874,13.5343,14.5503,15.6219,16.7339,17.8706,19.0162,20.1554,21.2743,22.3602,23.4025,24.3921,25.3215,26.1844,26.9753,27.689,28.3202,28.8631,29.3113,29.6576,29.8943,30.0132,30.0067,29.8681,29.5924,29.1772,28.6232,27.9351,27.1215,26.195,25.1723,24.0732,22.9201,21.7368,20.5478,19.3768,18.2462,17.1758,16.1821,15.2785,14.4742,13.7748,13.1823,12.6954,12.3098,12.0194,11.8159,11.6902,11.6324,11.6323,11.68,11.7661,11.8817,12.019,12.1709,12.3312,12.4948,12.6571,12.8146,12.9643,13.1038,13.2313,13.3453,13.4446,13.5285,13.5962,13.6474,13.6816,13.6988,13.6988
9.83633,9.83633,9.82067,9.78945,9.74286,9.68122,9.60498,9.51478,9.41153,9.29638,9.17088,9.03704,8.8974,8.75514,8.61417,8.47922,8.35587,8.25063,8.17084,8.12465,8.12084,8.16856,8.27706,8.45527,8.71133,9.05217,9.48297,10.0068,10.624,11.3324,12.1269,12.9996,13.9403,14.9365,15.9747,17.0405,18.1195,19.1978,20.2631,21.3044,22.3124,23.2798,24.2007,25.0703,25.8846,26.6394,27.3299,27.9504,28.494,28.9519,29.3144,29.5707,29.7097,29.721,29.5955,29.327,28.9122,28.3523,27.653,26.8245,25.882,24.8442,23.7336,22.5745,21.3926,20.2133,19.0609,17.9574,16.9221,15.9703,15.1137,14.3599,13.7126,13.1722,12.7357,12.3976,12.1505,11.9855,11.8929,11.8624,11.884,11.9479,12.045,12.1669,12.3061,12.4561,12.6114,12.7671,12.9193,13.0648,13.201,13.3259,13.4379,13.5356,13.6183,13.6851,13.7357,13.7695,13.7865,13.7865
9.95004,9.95004,9.93454,9.90361,9.85744,9.79633,9.7207,9.63114,9.52848,9.41379,9.2885,9.15446,9.014,8.87004,8.7262,8.58681,8.45703,8.34286,8.25111,8.18931,8.16564,8.18866,8.26704,8.40923,8.623,8.91508,9.29061,9.75283,10.3026,10.9385,11.6562,12.4489,13.3079,14.2222,15.1798,16.168,17.1741,18.1862,19.1936,20.1871,21.1593,22.1045,23.0184,23.8978,24.7397,25.5405,26.296,27.0001,27.6449,28.2201,28.7137,29.1119,29.4006,29.5653,29.5933,29.4742,29.2013,28.7722,28.1896,27.4617,26.6019,25.6281,24.5626,23.4302,22.2577,21.072,19.8996,18.7645,17.6883,16.6889,15.78,14.9715,14.2689,13.6741,13.1855,12.7985,12.5065,12.3008,12.172,12.1099,12.1041,12.1448,12.2222,12.3278,12.4536,12.5927,12.7391,12.8876,13.0342,13.1752,13.3078,13.4299,13.5397,13.6357,13.7171,13.783,13.8328,13.8662,13.883,13.883
10.074,10.074,10.0586,10.028,9.98236,9.92185,9.84692,9.75811,9.65617,9.54211,9.41722,9.28318,9.14213,8.99675,8.85032,8.70682,8.57095,8.44821,8.34484,8.26779,8.22457,8.22311,8.27149,8.3776,8.54881,8.79154,9.11089,9.5102,9.9908,10.5518,11.1898,11.8995,12.6731,13.5016,14.3746,15.2814,16.2112,17.1541,18.1013,19.0457,19.9818,20.9055,21.8141,22.7057,23.5781,24.4286,25.2526,26.0437,26.7927,27.4878,28.1144,28.656,29.0951,29.4136,29.5952,29.6256,29.4945,29.1963,28.731,28.1044,27.3284,26.4201,25.4014,24.2975,23.1363,21.9463,20.7554,19.5903,18.4745,17.4282,16.4677,15.6046,14.8466,14.197,13.6556,13.219,12.881,12.6337,12.4677,12.3729,12.3389,12.3553,12.4124,12.5009,12.6126,12.7402,12.8772,13.0183,13.1588,13.295,13.4238,13.5429,13.6503,13.7445,13.8245,13.8893,13.9384,13.9713,13.9879,13.9879
10.2077,10.2077,10.1925,10.1623,10.1171,10.0573,9.98317,9.89523,9.79416,9.68088,9.55657,9.42277,9.2814,9.13491,8.98625,8.83905,8.69757,8.56679,8.45241,8.36074,8.29867,8.27347,8.29258,8.36333,8.49263,8.68658,8.95013,9.28673,9.69806,10.1838,10.7417,11.3673,12.0545,12.7959,13.583,14.4071,15.2594,16.1323,17.019,17.9143,18.8148,19.718,20.6228,21.5282,22.433,23.3346,24.2285,25.1073,25.9608,26.7751,27.5335,28.2166,28.8037,29.2735,29.6057,29.7829,29.7911,29.6219,29.2724,28.7463,28.054,27.2116,26.2407,25.1669,24.0188,22.8262,21.619,20.4256,19.2719,18.1803,17.1693,16.2525,15.4396,14.7356,14.1415,13.6549,13.2707,12.9812,12.7775,12.6494,12.5865,12.5781,12.6142,12.6851,12.7823,12.8979,13.0252,13.1584,13.2925,13.4237,13.5485,13.6644,13.7694,13.8616,13.9401,14.0038,14.0521,14.0845,14.1008,14.1008
10.3507,10.3507,10.3357,10.3059,10.2613,10.2022,10.129,10.042,9.94192,9.82958,9.70606,9.57273,9.43134,9.28407,9.13361,8.9832,8.83669,8.69857,8.57397,8.46862,8.38875,8.34099,8.33214,8.36895,8.45783,8.60455,8.81389,9.08937,9.43296,9.84497,10.3239,10.8667,11.4686,12.1239,12.826,13.5682,14.3439,15.1476,15.9748,16.8222,17.6882,18.5721,19.4739,20.3939,21.3313,22.2837,23.2463,24.211,25.1662,26.0961,26.982,27.8016,28.5313,29.1466,29.624,29.9427,30.0856,30.0413,29.8046,29.377,28.7672,27.9904,27.0679,26.0254,24.8921,23.6992,22.4781,21.2589,20.0698,18.9352,17.8756,16.907,16.0406,15.2832,14.6372,14.1013,13.6711,13.3397,13.0982,12.9367,12.8446,12.8112,12.826,12.8791,12.9614,13.0648,13.1821,13.3072,13.4348,13.5608,13.6815,13.7941,13.8964,13.9866,14.0635,14.1261,14.1735,14.2054,14.2214,14.2214
10.5024,10.5024,10.4877,10.4583,10.4143,10.356,10.2837,10.1978,10.0989,9.98767,9.86514,9.73253,9.59141,9.44375,9.29194,9.13888,8.98802,8.84337,8.70953,8.59165,8.49534,8.42657,8.39154,8.39641,8.44711,8.54902,8.70676,8.92385,9.20257,9.54376,9.94681,10.4097,10.9292,11.5012,12.121,12.7839,13.4856,14.2224,14.992,15.7933,16.6261,17.4915,18.3907,19.3247,20.2933,21.2942,22.3222,23.3683,24.4195,25.4586,26.4645,27.4127,28.2768,29.0293,29.6439,30.0966,30.3675,30.4426,30.3141,29.9816,29.4524,28.7405,27.8667,26.8568,25.7405,24.55,23.3179,22.0764,20.8551,19.6808,18.5758,17.5581,16.6407,15.8321,15.136,14.5522,14.0773,13.7047,13.4261,13.2317,13.1108,13.0525,13.046,13.0812,13.1486,13.2397,13.347,13.4639,13.585,13.7056,13.822,13.9312,14.0308,14.119,14.1943,14.2556,14.3022,14.3335,14.3493,14.3493
10.6623,10.6623,10.6478,10.6188,10.5755,10.5181,10.4469,10.3622,10.2645,10.1545,10.0332,9.90155,9.76102,9.61335,9.46068,9.30557,9.1511,9.00084,8.85887,8.72979,8.61861,8.53071,8.47166,8.44707,8.46237,8.52259,8.63214,8.79456,9.01234,9.28686,9.61827,10.0057,10.4471,10.9401,11.4818,12.0694,12.7005,13.3737,14.0884,14.8455,15.6465,16.4937,17.3896,18.3359,19.3327,20.3778,21.4654,22.5859,23.725,24.8641,25.98,27.0462,28.0338,28.9128,29.6543,30.2315,30.6221,30.8094,30.7835,30.5421,30.0908,29.4427,28.6179,27.6421,26.5454,25.3606,24.1216,22.8619,21.613,20.4033,19.2572,18.1944,17.2299,16.3733,15.6301,15.001,14.4833,14.0714,13.7571,13.5309,13.382,13.2994,13.2723,13.2899,13.3427,13.4216,13.5189,13.6276,13.7421,13.8574,13.9695,14.0753,14.1722,14.2582,14.3318,14.3919,14.4376,14.4684,14.4838,14.4838
10.8298,10.8298,10.8155,10.787,10.7444,10.6879,10.6178,10.5343,10.438,10.3295,10.2095,10.0791,9.9395,9.79222,9.63918,9.48266,9.32536,9.17046,9.02155,8.88272,8.75843,8.65347,8.57283,8.52159,8.50472,8.52688,8.59228,8.70442,8.86602,9.07889,9.34393,9.66119,10.03,10.4494,10.9181,11.4352,12.0001,12.6134,13.2763,13.9912,14.7613,15.5902,16.4812,17.4366,18.457,19.5399,20.6794,21.865,23.0815,24.3088,25.5222,26.6934,27.7914,28.7842,29.6404,30.331,30.8313,31.1224,31.1924,31.0372,30.6609,30.0755,29.3001,28.3603,27.2862,26.1112,24.8702,23.5977,22.3269,21.0877,19.9061,18.8038,17.797,16.8972,16.1109,15.4401,14.883,14.4344,14.0867,13.8304,13.6551,13.5495,13.5025,13.5033,13.542,13.6091,13.6967,13.7975,13.9054,14.0154,14.1233,14.2257,14.3199,14.4037,14.4757,14.5345,14.5793,14.6095,14.6247,14.6247
11.0041,11.0041,10.9901,10.9621,10.9203,10.8648,10.7958,10.7137,10.6189,10.5119,10.3935,10.2646,10.1261,9.97963,9.82672,9.66941,9.51009,9.35153,9.19693,9.04987,8.9143,8.79447,8.69485,8.62001,8.57445,8.56252,8.58819,8.65493,8.76563,8.92249,9.12704,9.38024,9.68259,10.0343,10.4358,10.8877,11.3913,11.9485,12.5626,13.2372,13.9769,14.7864,15.6698,16.63,17.6678,18.7807,19.9624,21.2018,22.483,23.7847,25.081,26.3422,27.5357,28.6276,29.5846,30.376,30.9749,31.3605,31.519,31.4447,31.14,30.6159,29.8906,28.9891,27.9415,26.7813,25.5442,24.2656,22.9798,21.7181,20.5082,19.3731,18.3306,17.3935,16.5696,15.862,15.2695,14.7879,14.4099,14.1263,13.9266,13.7997,13.7343,13.7195,13.7448,13.8009,13.8792,13.9724,14.0741,14.179,14.2827,14.3818,14.4732,14.555,14.6253,14.6828,14.7267,14.7563,14.7712,14.7712
11.1848,11.1848,11.171,11.1436,11.1025,11.048,10.9802,10.8996,10.8063,10.7011,10.5844,10.4571,10.3201,10.1748,10.0225,9.86501,9.70445,9.54323,9.38417,9.23041,9.08543,8.95298,8.83705,8.74172,8.67111,8.6292,8.61977,8.64623,8.71159,8.81838,8.9687,9.16427,9.40657,9.69705,10.0374,10.4297,10.8766,11.3819,11.9498,12.5856,13.2949,14.0831,14.9553,15.9148,16.9624,18.0958,19.3084,20.5888,21.9202,23.2809,24.644,25.9785,27.2508,28.4258,29.4686,30.3468,31.0321,31.502,31.741,31.7418,31.5053,31.0412,30.3669,29.5065,28.4897,27.3503,26.124,24.847,23.5545,22.2789,21.0491,19.8893,18.8189,17.8519,16.9971,16.2586,15.6363,15.1264,14.722,14.4144,14.1932,14.0474,13.9655,13.9364,13.9496,13.9954,14.0652,14.1513,14.2471,14.3472,14.447,14.5428,14.6317,14.7113,14.78,14.8363,14.8793,14.9083,14.9229,14.9229
11.371,11.371,11.3575,11.3306,11.2903,11.2368,11.1704,11.0912,10.9996,10.8961,10.7813,10.6559,10.5207,10.3768,10.2256,10.0685,9.90749,9.74458,9.58226,9.42329,9.27072,9.12787,8.99827,8.88559,8.79353,8.72579,8.68592,8.67727,8.70291,8.76566,8.86807,9.0125,9.2013,9.43691,9.72213,10.0603,10.4554,10.9123,11.4366,12.0345,12.7126,13.4772,14.3337,15.2858,16.3348,17.4781,18.7091,20.0162,21.3824,22.7852,24.1975,25.5876,26.921,28.1619,29.2743,30.2247,30.9836,31.5269,31.8379,31.9075,31.7356,31.3303,30.7079,29.8918,28.911,27.7989,26.5913,25.3247,24.0348,22.7549,21.5149,20.3402,19.251,18.2626,17.3848,16.6227,15.9768,15.4441,15.0183,14.6909,14.4516,14.2897,14.1935,14.1521,14.1547,14.1915,14.2535,14.3332,14.4236,14.5192,14.6153,14.7081,14.7945,14.8722,14.9392,14.9943,15.0365,15.0649,15.0792,15.0792
11.5621,11.5621,11.5489,11.5225,11.483,11.4306,11.3655,11.2878,11.198,11.0964,10.9836,10.8602,10.727,10.5849,10.4352,10.2791,10.1182,9.95449,9.79004,9.62728,9.46888,9.31776,9.17704,9.05,8.94001,8.85046,8.78469,8.74596,8.7374,8.762,8.82268,8.92235,9.06401,9.25096,9.48691,9.7762,10.1239,10.5358,11.0185,11.579,12.2247,12.9625,13.7982,14.7358,15.7767,16.9186,18.1548,19.4736,20.858,22.2855,23.7286,25.1557,26.5319,27.8208,28.9861,29.9935,30.8124,31.4179,31.7918,31.924,31.8128,31.4651,30.8959,30.1274,29.188,28.1104,26.93,25.6834,24.4065,23.1331,21.8937,20.7146,19.6169,18.6167,17.7248,16.9472,16.2852,15.7362,15.2945,14.9519,14.6987,14.524,14.4164,14.3648,14.3585,14.3876,14.4431,14.517,14.6027,14.6943,14.787,14.877,14.9611,15.0369,15.1024,15.1563,15.1976,15.2255,15.2395,15.2395
11.7573,11.7573,11.7444,11.7186,11.6799,11.6286,11.5647,11.4887,11.4006,11.301,11.1903,11.0691,10.9381,10.7981,10.6502,10.4955,10.3355,10.1718,10.0063,9.84103,9.67841,9.521,9.37156,9.233,9.10839,9.00083,8.91346,8.84945,8.8119,8.80396,8.82881,8.88975,8.99033,9.13448,9.32665,9.57194,9.8762,10.246,10.6888,11.212,11.8237,12.5311,13.3404,14.2559,15.279,16.4078,17.6355,18.9508,20.3367,21.7711,23.2266,24.6718,26.0721,27.391,28.5922,29.6409,30.5062,31.1622,31.5899,31.778,31.7235,31.432,30.9171,30.1998,29.3075,28.2718,27.1276,25.9111,24.6582,23.4027,22.1756,21.0034,19.9083,18.9069,18.0108,17.2266,16.5564,15.9982,15.5468,15.1945,14.9318,14.748,14.632,14.5728,14.5596,14.5825,14.6326,14.7019,14.7835,14.8716,14.9613,15.0488,15.1307,15.2047,15.2689,15.3217,15.3622,15.3895,15.4033,15.4033
11.956,11.956,11.9433,11.918,11.8802,11.8299,11.7675,11.693,11.6068,11.5092,11.4007,11.2818,11.1531,11.0154,10.8697,10.7168,10.5582,10.3953,10.2296,10.0631,9.89772,9.73582,9.57983,9.43236,9.29617,9.17411,9.06913,8.98426,8.92259,8.88731,8.88179,8.90961,8.9747,9.08147,9.23488,9.44061,9.70507,10.0354,10.4394,10.9252,11.5009,12.1742,12.9514,13.837,14.8328,15.9367,17.1425,18.4392,19.8101,21.2338,22.6835,24.1283,25.5342,26.8652,28.0853,29.1599,30.0577,30.7526,31.2248,31.4619,31.4599,31.223,30.7634,30.1007,29.261,28.2747,27.1759,25.9999,24.7821,23.5564,22.3535,21.2004,20.1194,19.1277,18.2377,17.4564,16.7866,16.2267,15.7723,15.4159,15.1486,14.9598,14.8388,14.7746,14.7567,14.7752,14.8213,14.8869,14.9652,15.0503,15.1375,15.2227,15.3027,15.3751,15.438,15.4898,15.5295,15.5563,15.5698,15.5698
12.1572,12.1572,12.1448,12.1201,12.0831,12.034,11.9728,11.9,11.8156,11.7201,11.6138,11.4973,11.3711,11.2359,11.0926,10.942,10.7853,10.6237,10.4587,10.2919,10.1251,9.96033,9.79975,9.6457,9.50066,9.36727,9.24828,9.14657,9.06517,9.00728,8.97635,8.97615,9.01084,9.08512,9.20432,9.37446,9.60231,9.89535,10.2616,10.7095,11.2473,11.8827,12.6223,13.4707,14.4297,15.4977,16.6688,17.9324,19.2728,20.669,22.0954,23.522,24.9157,26.2415,27.464,28.5492,29.4661,30.1882,30.6955,30.9747,31.0208,30.8365,30.4329,29.8279,29.0459,28.1163,27.0716,25.9463,24.7749,23.5906,22.424,21.3019,20.2468,19.2762,18.4027,17.634,16.9733,16.4197,15.969,15.6145,15.3475,15.158,15.0354,14.9691,14.9487,14.9647,15.0081,15.0711,15.1469,15.2297,15.3148,15.3981,15.4765,15.5474,15.6091,15.6599,15.6989,15.7253,15.7385,15.7385
12.3604,12.3604,12.3483,12.3241,12.2879,12.2399,12.1801,12.1088,12.0263,11.9329,11.8289,11.7149,11.5913,11.4587,11.318,11.1699,11.0155,10.8558,10.6921,10.526,10.3589,10.1926,10.0291,9.87055,9.71909,9.57717,9.44735,9.33236,9.23514,9.15885,9.10694,9.08325,9.09207,9.13825,9.22729,9.36538,9.55947,9.81714,10.1465,10.556,11.054,11.6482,12.3451,13.1495,14.0632,15.0851,16.2097,17.427,18.7222,20.0755,21.4623,22.8541,24.2191,25.5234,26.7328,27.8141,28.7369,29.475,30.008,30.3223,30.4117,30.2779,29.9303,29.3854,28.6659,27.7995,26.8172,25.7521,24.6376,23.5061,22.3873,21.3079,20.2902,19.3516,18.505,17.7585,17.1156,16.576,16.136,15.7893,15.5276,15.3416,15.221,15.1554,15.135,15.1501,15.1923,15.2538,15.328,15.4092,15.4925,15.5743,15.6513,15.721,15.7815,15.8315,15.8698,15.8957,15.9088,15.9088
12.5646,12.5646,12.5528,12.5292,12.4938,12.4468,12.3884,12.3188,12.2381,12.1468,12.0451,11.9336,11.8126,11.6828,11.5448,11.3995,11.2476,11.0903,10.9286,10.7638,10.5973,10.4308,10.2659,10.1045,9.94866,9.80062,9.66274,9.53759,9.42797,9.33695,9.26795,9.22477,9.21172,9.23366,9.29612,9.40532,9.56817,9.79223,10.0855,10.4564,10.913,11.463,12.1129,12.8672,13.7283,14.6951,15.7628,16.9222,18.1594,19.4559,20.7888,22.1308,23.4518,24.7197,25.9017,26.9656,27.882,28.6253,29.175,29.5172,29.645,29.5589,29.2669,28.7838,28.1305,27.3329,26.4202,25.424,24.3761,23.3076,22.2476,21.2218,20.2521,19.356,18.5462,17.831,17.2142,16.6961,16.2733,15.9401,15.6888,15.5103,15.3951,15.3331,15.3148,15.3309,15.3733,15.4344,15.5078,15.5879,15.6701,15.7507,15.8265,15.8951,15.9547,16.0039,16.0416,16.0671,16.08,16.08
12.7693,12.7693,12.7577,12.7346,12.7,12.6541,12.5971,12.529,12.4502,12.3609,12.2616,12.1525,12.0342,11.9072,11.7721,11.6297,11.4806,11.326,11.1666,11.0038,10.8388,10.6729,10.5078,10.3451,10.1867,10.0346,9.89098,9.75831,9.63922,9.53665,9.45391,9.39471,9.36327,9.36437,9.40343,9.48655,9.62049,9.8126,10.0707,10.4029,10.817,11.3206,11.9199,12.6195,13.4219,14.3262,15.3284,16.42,17.5884,18.8164,20.0827,21.362,22.6259,23.8443,24.9858,26.0202,26.9189,27.6571,28.2149,28.5781,28.7391,28.6976,28.46,28.0395,27.4551,26.7307,25.8936,24.9734,24.0004,23.0041,22.0124,21.05,20.1381,19.2938,18.5298,17.8543,17.2714,16.7816,16.3821,16.0678,15.8314,15.6644,15.5577,15.5019,15.4878,15.5067,15.5506,15.6124,15.6858,15.7655,15.8469,15.9266,16.0015,16.0692,16.128,16.1765,16.2136,16.2388,16.2515,16.2515
12.9735,12.9735,12.9622,12.9396,12.9058,12.861,12.8052,12.7387,12.6617,12.5745,12.4774,12.3708,12.2552,12.131,11.9989,11.8595,11.7134,11.5617,11.4051,11.2447,11.0817,10.9173,10.7529,10.5901,10.4306,10.2761,10.1288,9.9908,9.86471,9.75328,9.65967,9.58743,9.54061,9.52384,9.54232,9.60191,9.7091,9.87093,10.0949,10.3887,10.7598,11.2155,11.7618,12.4033,13.1423,13.9786,14.9085,15.9246,17.0156,18.1657,19.3553,20.5611,21.7569,22.9144,24.0046,24.9986,25.8695,26.5936,27.1513,27.5287,27.7177,27.717,27.5319,27.1737,26.6597,26.0116,25.2546,24.4162,23.5248,22.6082,21.6927,20.8019,19.9562,19.1719,18.4614,17.8329,17.2906,16.8353,16.4646,16.1739,15.9564,15.8044,15.7092,15.662,15.6541,15.6773,15.724,15.7873,15.8614,15.9412,16.0224,16.1015,16.1757,16.2427,16.3007,16.3486,16.3853,16.4101,16.4226,16.4226
13.1765,13.1765,13.1654,13.1434,13.1104,13.0666,13.0121,12.9471,12.8719,12.7867,12.6918,12.5877,12.4747,12.3534,12.2242,12.0879,11.9449,11.7963,11.6426,11.4851,11.3245,11.1622,10.9994,10.8374,10.6779,10.5225,10.373,10.2316,10.1006,9.98252,9.88045,9.79771,9.73813,9.70608,9.70649,9.7449,9.82742,9.9607,10.1518,10.4079,10.7362,11.1435,11.6355,12.2166,12.8894,13.6539,14.5069,15.4422,16.4493,17.5144,18.6196,19.7437,20.8627,21.9505,22.9801,23.9248,24.7593,25.461,26.0113,26.3964,26.6081,26.6443,26.5089,26.2119,25.7684,25.1981,24.524,23.7714,22.9665,22.1352,21.3021,20.4895,19.7165,18.9989,18.3483,17.7729,17.2768,16.8611,16.5238,16.2606,16.0657,15.9315,15.8503,15.8138,15.8137,15.8425,15.893,15.9588,16.0343,16.1147,16.196,16.2748,16.3484,16.4148,16.4723,16.5197,16.5559,16.5804,16.5927,16.5927
